ts,order_id,symbol_id,price,quantity,venue,cost
2023-06-08T20:00:00Z,bb_flatten_BAC,18,29.2373075,100,XNYS,0.5
2023-06-08T20:00:00Z,bb_flatten_HD,23,301.1652725,100,XNYS,0.5
2023-06-12T20:00:00Z,bb_flatten_TSLA,5,249.8924575,100,XNAS,0.5
2023-06-12T20:00:00Z,bb_short_INTC,12,33.0617325,100,XNAS,0.5875664288
2023-06-12T20:00:00Z,bb_short_ORCL,14,116.4008925,100,XNAS,0.7717459724
2023-06-12T20:00:00Z,bb_short_WMT,19,50.982551175,100,XNYS,0.6271714381
2023-06-13T20:00:00Z,bb_short_TSLA,5,258.6453225,100,XNAS,1.0861061627
2023-06-14T20:00:00Z,bb_flatten_TSLA,5,256.8541975,100,XNAS,0.5
2023-06-14T20:00:00Z,bb_long_UNH,22,442.7086495,100,XNYS,0.5
2023-06-15T20:00:00Z,bb_short_MSFT,2,344.001978,100,XNAS,1.2747443714
2023-06-15T20:00:00Z,bb_short_CSCO,15,51.9170175,100,XNAS,0.6292366087
2023-06-15T20:00:00Z,bb_short_JNJ,20,163.6890675,100,XNYS,0.8762528392000001
2023-06-15T20:00:00Z,bb_flatten_UNH,22,450.12843975,100,XNYS,1.5092838518
2023-06-15T20:00:00Z,bb_short_TMO,31,534.9762225,100,XNYS,1.6967974517
2023-06-16T20:00:00Z,bb_flatten_MSFT,2,338.46959625,100,XNAS,0.5
2023-06-16T20:00:00Z,bb_flatten_WMT,19,51.481567175,100,XNYS,0.5
2023-06-16T20:00:00Z,bb_long_UNH,22,443.20177275,100,XNYS,0.5
2023-06-20T20:00:00Z,bb_short_PYPL,11,68.8727775,100,XNAS,0.6667088383
2023-06-20T20:00:00Z,bb_flatten_INTC,12,35.00875,100,XNAS,0.5
2023-06-20T20:00:00Z,bb_flatten_ORCL,14,122.07051,100,XNAS,0.5
2023-06-20T20:00:00Z,bb_flatten_CSCO,15,51.5628875,100,XNAS,0.5
2023-06-20T20:00:00Z,bb_flatten_JNJ,20,164.1710325,100,XNYS,0.5
2023-06-20T20:00:00Z,bb_flatten_UNH,22,453.510594,100,XNYS,1.5167584127
2023-06-20T20:00:00Z,bb_flatten_TMO,31,527.53185,100,XNYS,0.5
2023-06-21T20:00:00Z,bb_flatten_PYPL,11,68.2070475,100,XNAS,0.5
2023-06-22T20:00:00Z,bb_short_PEP,30,187.3031625,100,XNYS,0.9284399891
2023-06-22T20:00:00Z,bb_short_MRK,34,109.1307105,100,XNYS,0.7556788702
2023-06-22T20:00:00Z,bb_short_ABT,35,108.2229375,100,XNYS,0.7536726919
2023-06-23T20:00:00Z,bb_flatten_PEP,30,186.1165175,100,XNYS,0.5
2023-06-23T20:00:00Z,bb_flatten_ABT,35,108.0770125,100,XNYS,0.5
2023-06-26T20:00:00Z,bb_long_GOOGL,3,117.941478,100,XNAS,0.5
2023-06-26T20:00:00Z,bb_long_AMD,13,107.5368775,100,XNAS,0.5
2023-06-26T20:00:00Z,bb_long_PFE,27,36.8992225,100,XNYS,0.5
2023-06-26T20:00:00Z,bb_flatten_MRK,34,108.571136,100,XNYS,0.5
2023-06-27T20:00:00Z,bb_flatten_AMD,13,110.3624025,100,XNAS,0.7584009095
2023-06-27T20:00:00Z,bb_short_HD,23,313.661565,100,XNYS,1.2076920587
2023-06-27T20:00:00Z,bb_long_ABBV,28,132.63315,100,XNYS,0.5
2023-06-28T20:00:00Z,bb_flatten_GOOGL,3,119.7160635,100,XNAS,0.7790725003
2023-06-28T20:00:00Z,bb_flatten_HD,23,306.5866275,100,XNYS,0.5
2023-06-29T20:00:00Z,bb_short_V,25,231.16719375,100,XNYS,1.0253794982
2023-06-29T20:00:00Z,bb_short_MA,26,387.5730825,100,XNYS,1.3710365123
2023-06-29T20:00:00Z,bb_flatten_PFE,27,36.11097,100,XNYS,0.5943052437
2023-06-29T20:00:00Z,bb_flatten_ABBV,28,133.1966925,100,XNYS,0.8088646904
2023-06-30T20:00:00Z,bb_short_AAPL,1,192.2499255,100,XNAS,0.9393723353999999
2023-06-30T20:00:00Z,bb_short_JPM,17,145.40364,100,XNYS,0.8358420444
2023-06-30T20:00:00Z,bb_short_COST,33,538.245405,100,XNYS,1.7040223451
2023-07-03T20:00:00Z,bb_flatten_AAPL,1,190.84870025,100,XNAS,0.5
2023-07-05T20:00:00Z,bb_flatten_JPM,17,144.67616,100,XNYS,0.5
2023-07-05T20:00:00Z,bb_flatten_COST,33,541.2652825,100,XNYS,0.5
2023-07-06T20:00:00Z,bb_flatten_V,25,235.78193075,100,XNYS,0.5
2023-07-06T20:00:00Z,bb_flatten_MA,26,393.238285,100,XNYS,0.5
2023-07-10T20:00:00Z,bb_long_GOOGL,3,116.0590075,100,XNAS,0.5
2023-07-10T20:00:00Z,bb_long_KO,29,59.3248275,100,XNYS,0.5
2023-07-11T20:00:00Z,bb_flatten_GOOGL,3,116.68782075,100,XNAS,0.7723800839
2023-07-11T20:00:00Z,bb_short_ADBE,9,504.613815,100,XNAS,1.6296965311999998
2023-07-11T20:00:00Z,bb_short_CRM,10,221.1147075,100,XNAS,1.0031635036
2023-07-11T20:00:00Z,bb_short_PYPL,11,70.602345,100,XNAS,0.6705311824
2023-07-11T20:00:00Z,bb_flatten_KO,29,59.50512,100,XNYS,0.6460063152
2023-07-12T20:00:00Z,bb_short_META,6,309.262665,100,XNAS,1.1979704896
2023-07-12T20:00:00Z,bb_flatten_PYPL,11,70.6076475,100,XNAS,0.5
2023-07-12T20:00:00Z,bb_long_JNJ,20,158.11952,100,XNYS,0.5
2023-07-12T20:00:00Z,bb_long_UNH,22,436.63613175,100,XNYS,0.5
2023-07-12T20:00:00Z,bb_short_HD,23,317.44062,100,XNYS,1.2160437702
2023-07-13T20:00:00Z,bb_short_AMZN,4,134.266425,100,XNAS,0.8112287993000001
2023-07-13T20:00:00Z,bb_short_NVDA,7,45.944610975,100,XNAS,0.6160375903
2023-07-13T20:00:00Z,bb_short_PYPL,11,72.3719025,100,XNAS,0.6744419045
2023-07-13T20:00:00Z,bb_flatten_JNJ,20,158.7702975,100,XNYS,0.8653823575
2023-07-13T20:00:00Z,bb_flatten_HD,23,314.67865,100,XNYS,0.5
2023-07-14T20:00:00Z,bb_flatten_META,6,308.9472175,100,XNAS,0.5
2023-07-14T20:00:00Z,bb_flatten_UNH,22,463.9259895,100,XNYS,1.5397764368
2023-07-14T20:00:00Z,bb_short_COST,33,546.563325,100,XNYS,1.7224049483
2023-07-14T20:00:00Z,bb_long_VZ,36,34.0185025,100,XNYS,0.5
2023-07-17T20:00:00Z,bb_short_AAPL,1,192.2699205,100,XNAS,0.9394165243
2023-07-17T20:00:00Z,bb_flatten_AMZN,4,133.59339,100,XNAS,0.5
2023-07-17T20:00:00Z,bb_flatten_CRM,10,228.057,100,XNAS,0.5
2023-07-17T20:00:00Z,bb_short_JPM,17,153.341655,100,XNYS,0.8533850574999999
2023-07-17T20:00:00Z,bb_long_DIS,24,85.58139,100,XNYS,0.5
2023-07-17T20:00:00Z,bb_short_AVGO,32,89.145608025,100,XNYS,0.7115117937
2023-07-18T20:00:00Z,bb_flatten_AAPL,1,192.10901525,100,XNAS,0.5
2023-07-18T20:00:00Z,bb_short_MSFT,2,355.2571635,100,XNAS,1.2996183313
2023-07-18T20:00:00Z,bb_short_NFLX,8,474.6813,100,XNAS,1.5635456730000001
2023-07-18T20:00:00Z,bb_short_BAC,18,30.692325,100,XNYS,0.5823300382
2023-07-18T20:00:00Z,bb_short_UNH,22,483.0851985,100,XNYS,1.5821182887
2023-07-18T20:00:00Z,bb_flatten_AVGO,32,88.512222525,100,XNYS,0.5
2023-07-19T20:00:00Z,bb_flatten_MSFT,2,351.07474675,100,XNAS,0.5
2023-07-19T20:00:00Z,bb_flatten_NVDA,7,47.067463925,100,XNAS,0.5
2023-07-19T20:00:00Z,bb_flatten_ADBE,9,527.3017925,100,XNAS,0.5
2023-07-19T20:00:00Z,bb_flatten_PYPL,11,74.238555,100,XNAS,0.5
2023-07-19T20:00:00Z,bb_short_CSCO,15,52.4168925,100,XNAS,0.6303413324
2023-07-19T20:00:00Z,bb_flatten_JPM,17,154.2885625,100,XNYS,0.5
2023-07-19T20:00:00Z,bb_flatten_DIS,24,87.01824,100,XNYS,0.7068103104
2023-07-19T20:00:00Z,bb_short_TMO,31,535.4161125,100,XNYS,1.6977696085999998
2023-07-19T20:00:00Z,bb_flatten_COST,33,554.2485275,100,XNYS,0.5
2023-07-19T20:00:00Z,bb_flatten_VZ,36,33.9615075,100,XNYS,0.5895549316
2023-07-20T20:00:00Z,bb_flatten_NFLX,8,437.529355,100,XNAS,0.5
2023-07-20T20:00:00Z,bb_flatten_CSCO,15,52.3830925,100,XNAS,0.5
2023-07-20T20:00:00Z,bb_short_JNJ,20,168.337905,100,XNYS,0.88652677
2023-07-20T20:00:00Z,bb_flatten_UNH,22,487.42682625,100,XNYS,0.5
2023-07-20T20:00:00Z,bb_short_ABBV,28,142.1544525,100,XNYS,0.82866134
2023-07-20T20:00:00Z,bb_short_KO,29,62.3744025,100,XNYS,0.6523474295
2023-07-20T20:00:00Z,bb_short_PEP,30,189.252675,100,XNYS,0.9327484118000001
2023-07-20T20:00:00Z,bb_short_ABT,35,111.8020425,100,XNYS,0.7615825139
2023-07-24T20:00:00Z,bb_short_CSCO,15,53.0967225,100,XNAS,0.6318437567
2023-07-24T20:00:00Z,bb_short_WMT,19,52.703120925,100,XNYS,0.6309738972
2023-07-24T20:00:00Z,bb_short_HD,23,325.0287225,100,XNYS,1.2328134767
2023-07-24T20:00:00Z,bb_short_PFE,27,37.5006225,100,XNYS,0.5973763757
2023-07-24T20:00:00Z,bb_flatten_KO,29,62.475615,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_BAC,18,32.1580375,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_WMT,19,52.68616825,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_HD,23,325.2112825,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_PFE,27,37.069265,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_ABBV,28,141.6654075,100,XNYS,0.5
2023-07-25T20:00:00Z,bb_flatten_ABT,35,112.9582325,100,XNYS,0.5
2023-07-26T20:00:00Z,bb_short_GOOGL,3,128.77079925,100,XNAS,0.7990834663
2023-07-26T20:00:00Z,bb_flatten_CSCO,15,53.233305,100,XNAS,0.5
2023-07-26T20:00:00Z,bb_flatten_JNJ,20,172.76318,100,XNYS,0.5
2023-07-26T20:00:00Z,bb_short_HD,23,329.5076025,100,XNYS,1.2427118015
2023-07-26T20:00:00Z,bb_flatten_PEP,30,191.6479,100,XNYS,0.5
2023-07-27T20:00:00Z,bb_flatten_HD,23,329.7924275,100,XNYS,0.5
2023-07-27T20:00:00Z,bb_short_ABBV,28,148.8127875,100,XNYS,0.8433762604
2023-07-27T20:00:00Z,bb_flatten_TMO,31,560.160005,100,XNYS,0.5
2023-07-28T20:00:00Z,bb_short_META,6,325.39863,100,XNAS,1.2336309723
2023-07-28T20:00:00Z,bb_short_INTC,12,36.8207925,100,XNAS,0.5958739514
2023-07-28T20:00:00Z,bb_short_QCOM,16,129.44763,100,XNAS,0.8005792623
2023-07-28T20:00:00Z,bb_short_PG,21,156.3708975,100,XNYS,0.8600796835000001
2023-07-31T20:00:00Z,bb_flatten_META,6,318.67965,100,XNAS,0.5
2023-07-31T20:00:00Z,bb_flatten_INTC,12,35.7789425,100,XNAS,0.5
2023-07-31T20:00:00Z,bb_flatten_PG,21,156.339075,100,XNYS,0.5
2023-07-31T20:00:00Z,bb_flatten_ABBV,28,149.617395,100,XNYS,0.5
2023-08-01T20:00:00Z,bb_flatten_GOOGL,3,131.10776875,100,XNAS,0.5
2023-08-01T20:00:00Z,bb_flatten_QCOM,16,132.11302,100,XNAS,0.5
2023-08-03T20:00:00Z,bb_long_PYPL,11,64.196045,100,XNAS,0.5
2023-08-04T20:00:00Z,bb_long_AAPL,1,180.46810575,100,XNAS,0.5
2023-08-04T20:00:00Z,bb_short_AMZN,4,139.5351075,100,XNAS,0.8228725876
2023-08-07T20:00:00Z,bb_flatten_AAPL,1,177.2656725,100,XNAS,0.9062571361999999
2023-08-08T20:00:00Z,bb_flatten_AMZN,4,139.974985,100,XNAS,0.5
2023-08-08T20:00:00Z,bb_long_CRM,10,211.632895,100,XNAS,0.5
2023-08-09T20:00:00Z,bb_long_NVDA,7,42.5454337,100,XNAS,0.5
2023-08-09T20:00:00Z,bb_flatten_PYPL,11,62.004495,100,XNAS,0.651529934
2023-08-09T20:00:00Z,bb_long_ORCL,14,113.128275,100,XNAS,0.5
2023-08-09T20:00:00Z,bb_long_AVGO,32,83.348932025,100,XNYS,0.5
2023-08-10T20:00:00Z,bb_flatten_CRM,10,208.1979375,100,XNAS,0.9746174419
2023-08-10T20:00:00Z,bb_flatten_ORCL,14,112.9617525,100,XNAS,0.764145473
2023-08-10T20:00:00Z,bb_short_DIS,24,91.73706,100,XNYS,0.7172389026
2023-08-11T20:00:00Z,bb_flatten_DIS,24,89.042255,100,XNYS,0.5
2023-08-14T20:00:00Z,bb_flatten_NVDA,7,43.7222667,100,XNAS,0.6111262094
2023-08-14T20:00:00Z,bb_short_V,25,240.0819645,100,XNYS,1.0450811415
2023-08-14T20:00:00Z,bb_flatten_AVGO,32,83.63728545,100,XNYS,0.6993384008
2023-08-15T20:00:00Z,bb_long_JPM,17,150.8677075,100,XNYS,0.5
2023-08-15T20:00:00Z,bb_long_BAC,18,29.947485,100,XNYS,0.5
2023-08-15T20:00:00Z,bb_flatten_V,25,237.1652765,100,XNYS,0.5
2023-08-16T20:00:00Z,bb_long_TSLA,5,225.6564,100,XNAS,0.5
2023-08-17T20:00:00Z,bb_long_AAPL,1,172.77818375,100,XNAS,0.5
2023-08-17T20:00:00Z,bb_long_NFLX,8,403.10075,100,XNAS,0.5
2023-08-17T20:00:00Z,bb_long_INTC,12,32.588145,100,XNAS,0.5
2023-08-17T20:00:00Z,bb_long_AMD,13,104.46611,100,XNAS,0.5
2023-08-17T20:00:00Z,bb_short_CSCO,15,54.7163175,100,XNAS,0.6354230617
2023-08-17T20:00:00Z,bb_long_WMT,19,51.717626175,100,XNYS,0.5
2023-08-17T20:00:00Z,bb_long_UNH,22,477.487342,100,XNYS,0.5
2023-08-17T20:00:00Z,bb_long_PEP,30,178.4946125,100,XNYS,0.5
2023-08-17T20:00:00Z,bb_long_COST,33,547.2467775,100,XNYS,0.5
2023-08-18T20:00:00Z,bb_flatten_AAPL,1,173.176695,100,XNAS,0.8972204959
2023-08-18T20:00:00Z,bb_flatten_INTC,12,32.7418125,100,XNAS,0.5868594056
2023-08-18T20:00:00Z,bb_flatten_AMD,13,105.4236375,100,XNAS,0.7474862389
2023-08-18T20:00:00Z,bb_flatten_WMT,19,52.435587825,100,XNYS,0.6303826491
2023-08-18T20:00:00Z,bb_flatten_UNH,22,481.57857525,100,XNYS,1.5787886513
2023-08-18T20:00:00Z,bb_flatten_PEP,30,178.135455,100,XNYS,0.9081793555000001
2023-08-21T20:00:00Z,bb_flatten_TSLA,5,231.22218,100,XNAS,1.0255010178
2023-08-21T20:00:00Z,bb_flatten_NFLX,8,408.1879275,100,XNAS,1.4165953198
2023-08-21T20:00:00Z,bb_flatten_JPM,17,149.44263,100,XNYS,0.8447682123000001
2023-08-21T20:00:00Z,bb_flatten_BAC,18,29.1427125,100,XNYS,0.5789053946
2023-08-21T20:00:00Z,bb_long_JNJ,20,167.3918375,100,XNYS,0.5
2023-08-21T20:00:00Z,bb_long_HD,23,324.141015,100,XNYS,0.5
2023-08-22T20:00:00Z,bb_long_JPM,17,146.416595,100,XNYS,0.5
2023-08-22T20:00:00Z,bb_long_BAC,18,28.44711,100,XNYS,0.5
2023-08-22T20:00:00Z,bb_long_UNH,22,475.92195075,100,XNYS,0.5
2023-08-22T20:00:00Z,bb_flatten_HD,23,324.39888,100,XNYS,1.2314215248
2023-08-23T20:00:00Z,bb_short_AAPL,1,179.75604975,100,XNAS,0.9117608699000002
2023-08-23T20:00:00Z,bb_flatten_JPM,17,147.3331575,100,XNYS,0.8401062780999999
2023-08-23T20:00:00Z,bb_flatten_BAC,18,28.4428875,100,XNYS,0.5773587814
2023-08-23T20:00:00Z,bb_short_MA,26,400.959735,100,XNYS,1.4006210143
2023-08-23T20:00:00Z,bb_long_ABBV,28,147.11677,100,XNYS,0.5
2023-08-23T20:00:00Z,bb_flatten_COST,33,540.724785,100,XNYS,1.7095017749
2023-08-23T20:00:00Z,bb_short_MRK,34,106.80829125,100,XNYS,0.7505463237
2023-08-24T20:00:00Z,bb_flatten_AAPL,1,175.14077425,100,XNAS,0.5
2023-08-24T20:00:00Z,bb_long_AMD,13,101.82545,100,XNAS,0.5
2023-08-24T20:00:00Z,bb_flatten_CSCO,15,55.25381,100,XNAS,0.5
2023-08-24T20:00:00Z,bb_flatten_JNJ,20,165.0487275,100,XNYS,0.8792576878
2023-08-24T20:00:00Z,bb_long_HD,23,322.6706475,100,XNYS,0.5
2023-08-24T20:00:00Z,bb_long_DIS,24,82.4906175,100,XNYS,0.5
2023-08-24T20:00:00Z,bb_flatten_MA,26,397.7694175,100,XNYS,0.5
2023-08-24T20:00:00Z,bb_long_COST,33,531.8429275,100,XNYS,0.5
2023-08-24T20:00:00Z,bb_flatten_MRK,34,105.086265,100,XNYS,0.5
2023-08-25T20:00:00Z,bb_flatten_AMD,13,102.2244375,100,XNAS,0.7404160069
2023-08-25T20:00:00Z,bb_flatten_UNH,22,472.57282725,100,XNYS,1.5588859482
2023-08-25T20:00:00Z,bb_flatten_HD,23,322.779285,100,XNYS,1.2278422199
2023-08-25T20:00:00Z,bb_flatten_DIS,24,83.33916,100,XNYS,0.6986795436
2023-08-25T20:00:00Z,bb_short_MA,26,402.7892775,100,XNYS,1.4046643033
2023-08-25T20:00:00Z,bb_flatten_ABBV,28,146.6533275,100,XNYS,0.8386038538
2023-08-25T20:00:00Z,bb_flatten_COST,33,533.8764975,100,XNYS,1.6943670595000002
2023-08-28T20:00:00Z,bb_short_V,25,240.999735,100,XNYS,1.0471094143
2023-08-29T20:00:00Z,bb_short_GOOGL,3,134.050479,100,XNAS,0.8107515586000001
2023-08-29T20:00:00Z,bb_short_NVDA,7,48.74960955,100,XNAS,0.6222366371
2023-08-29T20:00:00Z,bb_short_ADBE,9,540.4348575,100,XNAS,1.7088610351
2023-08-29T20:00:00Z,bb_short_ORCL,14,120.6198375,100,XNAS,0.7810698409
2023-08-29T20:00:00Z,bb_short_VZ,36,34.6813275,100,XNYS,0.5911457338
2023-08-30T20:00:00Z,bb_flatten_NVDA,7,49.254010425,100,XNAS,0.5
2023-08-31T20:00:00Z,bb_short_CRM,10,221.404635,100,XNAS,1.0038042434
2023-08-31T20:00:00Z,bb_flatten_ORCL,14,120.4200975,100,XNAS,0.5
2023-08-31T20:00:00Z,bb_short_WMT,19,53.989199325,100,XNYS,0.6338161305
2023-08-31T20:00:00Z,bb_long_UNH,22,460.687143,100,XNYS,0.5
2023-08-31T20:00:00Z,bb_flatten_V,25,242.94972225,100,XNYS,0.5
2023-08-31T20:00:00Z,bb_flatten_MA,26,412.74316,100,XNYS,0.5
2023-08-31T20:00:00Z,bb_long_KO,29,59.8449575,100,XNYS,0.5
2023-08-31T20:00:00Z,bb_short_AVGO,32,90.37360095,100,XNYS,0.7142256581
2023-09-01T20:00:00Z,bb_flatten_GOOGL,3,135.20279225,100,XNAS,0.5
2023-09-01T20:00:00Z,bb_short_INTC,12,36.6008475,100,XNAS,0.595387873
2023-09-01T20:00:00Z,bb_flatten_WMT,19,53.670714325,100,XNYS,0.5
2023-09-01T20:00:00Z,bb_short_V,25,245.230677,100,XNYS,1.0564597962
2023-09-01T20:00:00Z,bb_short_MA,26,415.4661075,100,XNYS,1.4326800976
2023-09-01T20:00:00Z,bb_flatten_AVGO,32,85.483865625,100,XNYS,0.5
2023-09-01T20:00:00Z,bb_flatten_VZ,36,34.868715,100,XNYS,0.5
2023-09-05T20:00:00Z,bb_short_NFLX,8,448.56783,100,XNAS,1.5058349043
2023-09-05T20:00:00Z,bb_flatten_CRM,10,218.7446725,100,XNAS,0.5
2023-09-05T20:00:00Z,bb_short_ORCL,14,123.949005,100,XNAS,0.7884273011
2023-09-05T20:00:00Z,bb_flatten_UNH,22,464.54483475,100,XNYS,1.5411440848
2023-09-05T20:00:00Z,bb_flatten_V,25,242.6146385,100,XNYS,0.5
2023-09-05T20:00:00Z,bb_flatten_MA,26,411.602875,100,XNYS,0.5
2023-09-05T20:00:00Z,bb_long_ABT,35,100.90522,100,XNYS,0.5
2023-09-06T20:00:00Z,bb_flatten_NFLX,8,445.87144,100,XNAS,0.5
2023-09-06T20:00:00Z,bb_flatten_ADBE,9,562.080485,100,XNAS,0.5
2023-09-06T20:00:00Z,bb_flatten_INTC,12,36.989245,100,XNAS,0.5
2023-09-06T20:00:00Z,bb_long_PFE,27,34.3785925,100,XNYS,0.5
2023-09-06T20:00:00Z,bb_flatten_ABT,35,101.53461,100,XNYS,0.7388914881
2023-09-07T20:00:00Z,bb_short_INTC,12,38.170455,100,XNAS,0.5988567055
2023-09-07T20:00:00Z,bb_flatten_ORCL,14,125.1212725,100,XNAS,0.5
2023-09-07T20:00:00Z,bb_long_QCOM,16,106.4266,100,XNAS,0.5
2023-09-07T20:00:00Z,bb_long_ABT,35,100.6951675,100,XNYS,0.5
2023-09-08T20:00:00Z,bb_flatten_INTC,12,38.0195025,100,XNAS,0.5
2023-09-08T20:00:00Z,bb_flatten_QCOM,16,106.113465,100,XNAS,0.7490107577
2023-09-08T20:00:00Z,bb_flatten_PFE,27,34.2414375,100,XNYS,0.5901735769
2023-09-08T20:00:00Z,bb_long_TMO,31,518.3995675,100,XNYS,0.5
2023-09-08T20:00:00Z,bb_flatten_ABT,35,100.7048175,100,XNYS,0.7370576467
2023-09-11T20:00:00Z,bb_short_AMZN,4,143.064225,100,XNAS,0.8306719371999999
2023-09-11T20:00:00Z,bb_short_TSLA,5,273.511605,100,XNAS,1.118960647
2023-09-11T20:00:00Z,bb_long_PFE,27,33.948485,100,XNYS,0.5
2023-09-11T20:00:00Z,bb_flatten_KO,29,58.86528,100,XNYS,0.6445922688
2023-09-11T20:00:00Z,bb_flatten_TMO,31,514.811265,100,XNYS,1.6522328956999999
2023-09-12T20:00:00Z,bb_flatten_AMZN,4,141.2653075,100,XNAS,0.5
2023-09-12T20:00:00Z,bb_flatten_TSLA,5,267.54687,100,XNAS,0.5
2023-09-12T20:00:00Z,bb_long_ORCL,14,109.6374025,100,XNAS,0.5
2023-09-12T20:00:00Z,bb_flatten_PFE,27,34.1414625,100,XNYS,0.5899526321
2023-09-13T20:00:00Z,bb_short_AMZN,4,144.8137875,100,XNAS,0.8345384704
2023-09-13T20:00:00Z,bb_flatten_ORCL,14,111.81204,100,XNAS,0.7616046084
2023-09-14T20:00:00Z,bb_short_META,6,311.64207,100,XNAS,1.2032289747
2023-09-14T20:00:00Z,bb_short_ABBV,28,153.60159,100,XNYS,0.8539595138999999
2023-09-14T20:00:00Z,bb_short_COST,33,564.6288075,100,XNYS,1.7623296646
2023-09-15T20:00:00Z,bb_flatten_AMZN,4,140.4250975,100,XNAS,0.5
2023-09-15T20:00:00Z,bb_flatten_META,6,300.3850775,100,XNAS,0.5
2023-09-15T20:00:00Z,bb_flatten_ABBV,28,152.15803,100,XNYS,0.5
2023-09-15T20:00:00Z,bb_flatten_COST,33,556.49909,100,XNYS,0.5
2023-09-18T20:00:00Z,bb_long_HD,23,317.339315,100,XNYS,0.5
2023-09-18T20:00:00Z,bb_short_ABBV,28,153.901515,100,XNYS,0.8546223481
2023-09-19T20:00:00Z,bb_flatten_ABBV,28,153.5283725,100,XNYS,0.5
2023-09-20T20:00:00Z,bb_long_MSFT,2,317.823436,100,XNAS,0.5
2023-09-20T20:00:00Z,bb_long_NVDA,7,42.233855825,100,XNAS,0.5
2023-09-21T20:00:00Z,bb_flatten_MSFT,2,316.43587125,100,XNAS,1.2138232755
2023-09-21T20:00:00Z,bb_long_AMZN,4,129.3623325,100,XNAS,0.5
2023-09-21T20:00:00Z,bb_long_PYPL,11,58.634655,100,XNAS,0.5
2023-09-21T20:00:00Z,bb_long_AMD,13,96.1340275,100,XNAS,0.5
2023-09-21T20:00:00Z,bb_long_CSCO,15,53.353335,100,XNAS,0.5
2023-09-21T20:00:00Z,bb_long_BAC,18,28.0570125,100,XNYS,0.5
2023-09-21T20:00:00Z,bb_short_UNH,22,486.0724515,100,XNYS,1.5887201178
2023-09-21T20:00:00Z,bb_long_V,25,233.98148075,100,XNYS,0.5
2023-09-21T20:00:00Z,bb_long_AVGO,32,79.62930235,100,XNYS,0.5
2023-09-21T20:00:00Z,bb_long_ABT,35,98.9547325,100,XNYS,0.5
2023-09-22T20:00:00Z,bb_flatten_AMZN,4,129.08772,100,XNAS,0.7997838611999999
2023-09-22T20:00:00Z,bb_flatten_NVDA,7,41.5840014,100,XNAS,0.6064006431
2023-09-22T20:00:00Z,bb_long_MA,26,402.320555,100,XNYS,0.5
2023-09-22T20:00:00Z,bb_flatten_AVGO,32,81.62938755,100,XNYS,0.6949009465
2023-09-25T20:00:00Z,bb_flatten_PYPL,11,58.845285,100,XNAS,0.6445480798
2023-09-25T20:00:00Z,bb_flatten_AMD,13,97.355655,100,XNAS,0.7296559975
2023-09-25T20:00:00Z,bb_long_PG,21,150.697665,100,XNYS,0.5
2023-09-25T20:00:00Z,bb_flatten_HD,23,306.4133775,100,XNYS,1.1916735643
2023-09-26T20:00:00Z,bb_long_GOOGL,3,128.13302525,100,XNAS,0.5
2023-09-26T20:00:00Z,bb_long_AMZN,4,126.011495,100,XNAS,0.5
2023-09-26T20:00:00Z,bb_long_CRM,10,202.5406225,100,XNAS,0.5
2023-09-26T20:00:00Z,bb_flatten_UNH,22,490.49759375,100,XNYS,0.5
2023-09-26T20:00:00Z,bb_long_KO,29,56.5441325,100,XNYS,0.5
2023-09-27T20:00:00Z,bb_flatten_GOOGL,3,130.035483,100,XNAS,0.8018784174
2023-09-27T20:00:00Z,bb_flatten_AMZN,4,125.948505,100,XNAS,0.792846196
2023-09-27T20:00:00Z,bb_flatten_CRM,10,202.6793175,100,XNAS,0.9624212917
2023-09-27T20:00:00Z,bb_long_PYPL,11,57.354335,100,XNAS,0.5
2023-09-27T20:00:00Z,bb_flatten_CSCO,15,53.1867,100,XNAS,0.632042607
2023-09-27T20:00:00Z,bb_flatten_BAC,18,27.2631825,100,XNYS,0.5747516333
2023-09-27T20:00:00Z,bb_long_JNJ,20,157.1492775,100,XNYS,0.5
2023-09-27T20:00:00Z,bb_long_PEP,30,169.6123925,100,XNYS,0.5
2023-09-27T20:00:00Z,bb_long_MRK,34,100.477113,100,XNYS,0.5
2023-09-27T20:00:00Z,bb_long_VZ,36,32.4081,100,XNYS,0.5
2023-09-28T20:00:00Z,bb_flatten_PYPL,11,58.165455,100,XNAS,0.6430456555
2023-09-28T20:00:00Z,bb_flatten_V,25,228.9727425,100,XNYS,1.0205297609
2023-09-28T20:00:00Z,bb_flatten_MA,26,399.34014,100,XNYS,1.3970417094
2023-09-28T20:00:00Z,bb_flatten_ABT,35,98.09547,100,XNYS,0.7312909887
2023-09-28T20:00:00Z,bb_flatten_VZ,36,32.5418625,100,XNYS,0.5864175161
2023-09-29T20:00:00Z,bb_long_WMT,19,53.125978175,100,XNYS,0.5
2023-09-29T20:00:00Z,bb_flatten_KO,29,55.966005,100,XNYS,0.638184871
2023-09-29T20:00:00Z,bb_flatten_PEP,30,169.39764,100,XNYS,0.8888687844
2023-10-02T20:00:00Z,bb_long_BAC,18,26.706675,100,XNYS,0.5
